3722.000000,3723.000000,3722.000000,1242.000000,1241.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1241.000000
1241.000000,1242.000000,1241.000000,3723.000000,3723.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,1242.000000
1242.000000,1242.000000,1242.000000,1240.000000,1241.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
3722.000000,3722.000000,3723.000000,3722.000000,3722.000000
3722.000000,3723.000000,3723.000000,3723.000000,3723.000000
3722.000000,3722.000000,3722.000000,3723.000000,3722.000000
1241.000000,1241.000000,1243.000000,1241.000000,1241.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1241.000000,1241.000000,1243.000000,1242.000000,1242.000000
1241.000000,3722.000000,3722.000000,3723.000000,3722.000000
3723.000000,3723.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3722.000000,3722.000000,3723.000000
3723.000000,1964.000000,1242.000000,1241.000000,1241.000000
1241.000000,1242.000000,1243.000000,1241.000000,1242.000000
1242.000000,1242.000000,1242.000000,1241.000000,1240.000000
1242.000000,1243.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3723.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3723.000000,3723.000000
3723.000000,3723.000000,3723.000000,1242.000000,1242.000000
1241.000000,1242.000000,1241.000000,1242.000000,1242.000000
1240.000000,1241.000000,1241.000000,1242.000000,1241.000000
1241.000000,1241.000000,1242.000000,3722.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3723.000000
3723.000000,3722.000000,3724.000000,3722.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,1241.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,1243.000000,1242.000000,1242.000000,1243.000000
1241.000000,1241.000000,1240.000000,1241.000000,1241.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,3723.000000
3722.000000,3722.000000,3723.000000,3722.000000,3722.000000
1242.000000,1242.000000,1241.000000,1242.000000,1242.000000
1242.000000,1242.000000,1241.000000,1242.000000,1242.000000
1241.000000,1242.000000,1242.000000,1243.000000,1241.000000
1241.000000,3722.000000,3722.000000,3722.000000,3722.000000
3724.000000,3722.000000,3723.000000,3722.000000,3724.000000
3722.000000,3722.000000,3722.000000,3723.000000,3723.000000
3723.000000,1982.000000,1241.000000,1242.000000,1241.000000
1242.000000,1241.000000,1240.000000,1241.000000,1241.000000
1242.000000,1241.000000,1241.000000,1241.000000,1241.000000
1241.000000,1242.000000,3722.000000,3722.000000,3723.000000
3724.000000,3722.000000,3722.000000,3722.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3722.000000
3722.000000,3723.000000,3722.000000,1243.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1242.000000,3723.000000,3722.000000
3723.000000,3721.000000,3722.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,1241.000000
1241.000000,1242.000000,1241.000000,1241.000000,1241.000000
1241.000000,1243.000000,1241.000000,1242.000000,1242.000000
1242.000000,1242.000000,1242.000000,1242.000000,1241.000000
3723.000000,3723.000000,3722.000000,3723.000000,3723.000000
3722.000000,3723.000000,3722.000000,3723.000000,3723.000000
3722.000000,3723.000000,3723.000000,3723.000000,3722.000000
1242.000000,1242.000000,1241.000000,1242.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1241.000000
1242.000000,1242.000000,1241.000000,1242.000000,1242.000000
1242.000000,3722.000000,3722.000000,3723.000000,3723.000000
3721.000000,3723.000000,3722.000000,3722.000000,3723.000000
3722.000000,3723.000000,3724.000000,3723.000000,3723.000000
3722.000000,2311.000000,1242.000000,1242.000000,1242.000000
1241.000000,1242.000000,1243.000000,1242.000000,1242.000000
1241.000000,1241.000000,1241.000000,1242.000000,1241.000000
1241.000000,1241.000000,3722.000000,3723.000000,3723.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3723.000000,3723.000000,3723.000000,3723.000000,3722.000000
3723.000000,3723.000000,3722.000000,1242.000000,1242.000000
1242.000000,1242.000000,1243.000000,1242.000000,1242.000000
1242.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1241.000000,1241.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3722.000000,1242.000000
1243.000000,1242.000000,1242.000000,1242.000000,1241.000000
1243.000000,1242.000000,1243.000000,1242.000000,1242.000000
1242.000000,1241.000000,1241.000000,1242.000000,1242.000000
3723.000000,3724.000000,3723.000000,3722.000000,3722.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3722.000000,3724.000000,3723.000000,3723.000000,3723.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1243.000000,1242.000000,1242.000000,1242.000000,1241.000000
1242.000000,1242.000000,1242.000000,1241.000000,1242.000000
1242.000000,3723.000000,3724.000000,3723.000000,3722.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3722.000000,2378.000000,1241.000000,1242.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,1242.000000,1241.000000,1242.000000,1241.000000
1242.000000,1241.000000,3722.000000,3721.000000,3722.000000
3722.000000,3724.000000,3723.000000,3723.000000,3722.000000
3721.000000,3724.000000,3722.000000,3723.000000,3722.000000
3722.000000,3723.000000,3723.000000,1242.000000,1242.000000
1243.000000,1243.000000,1241.000000,1242.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1240.000000,1242.000000,1241.000000,3722.000000,3723.000000
3723.000000,3724.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3722.000000,3721.000000,3723.000000
3723.000000,3724.000000,3722.000000,3722.000000,1242.000000
1241.000000,1241.000000,1240.000000,1242.000000,1244.000000
1241.000000,1241.000000,1243.000000,1242.000000,1243.000000
1241.000000,1242.000000,1242.000000,1241.000000,1243.000000
3722.000000,3723.000000,3722.000000,3722.000000,3722.000000
3723.000000,3723.000000,3723.000000,3722.000000,3724.000000
3723.000000,3722.000000,3722.000000,3723.000000,3723.000000
1242.000000,1241.000000,1241.000000,1241.000000,1242.000000
1241.000000,1242.000000,1242.000000,1242.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1241.000000,3721.000000,3723.000000,3724.000000,3722.000000
3722.000000,3723.000000,3722.000000,3723.000000,3723.000000
3722.000000,3723.000000,3723.000000,3722.000000,3722.000000
3722.000000,2345.000000,1242.000000,1243.000000,1242.000000
1241.000000,1242.000000,1242.000000,1243.000000,1241.000000
1242.000000,1242.000000,1242.000000,1242.000000,1241.000000
1242.000000,1242.000000,3723.000000,3722.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3723.000000
3723.000000,3722.000000,3722.000000,3723.000000,3722.000000
3723.000000,3723.000000,3722.000000,1242.000000,1241.000000
1241.000000,1242.000000,1241.000000,1242.000000,1242.000000
1243.000000,1242.000000,1241.000000,1243.000000,1242.000000
1242.000000,1242.000000,1242.000000,3723.000000,3723.000000
3722.000000,3722.000000,3722.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3722.000000,3722.000000,3722.000000,3723.000000,1243.000000
1241.000000,1242.000000,1243.000000,1243.000000,1241.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1241.000000,1242.000000,1241.000000,1242.000000,1242.000000
3722.000000,3722.000000,3723.000000,3723.000000,3723.000000
3724.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
1241.000000,1241.000000,1242.000000,1243.000000,1242.000000
1242.000000,1241.000000,1241.000000,1242.000000,1240.000000
1242.000000,1241.000000,1241.000000,1241.000000,1241.000000
1241.000000,3722.000000,3722.000000,3723.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3722.000000,3723.000000
3724.000000,2759.000000,1242.000000,1241.000000,1242.000000
1241.000000,1241.000000,1242.000000,1241.000000,1242.000000
1241.000000,1243.000000,1242.000000,1241.000000,1242.000000
1241.000000,1242.000000,3722.000000,3722.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,3723.000000
3722.000000,3723.000000,3723.000000,3722.000000,3722.000000
3723.000000,3722.000000,3723.000000,1241.000000,1242.000000
1241.000000,1241.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1242.000000,1241.000000,1243.000000
1242.000000,1241.000000,1242.000000,3722.000000,3723.000000
3722.000000,3722.000000,3722.000000,3722.000000,3723.000000
3722.000000,3722.000000,3722.000000,3722.000000,3723.000000
3722.000000,3723.000000,3722.000000,3722.000000,1242.000000
1241.000000,1241.000000,1241.000000,1240.000000,1241.000000
1242.000000,1241.000000,1243.000000,1241.000000,1241.000000
1242.000000,1242.000000,1242.000000,1241.000000,1241.000000
3723.000000,3722.000000,3722.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3723.000000,3723.000000,3722.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,1242.000000,1243.000000,1241.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,3722.000000,3723.000000,3722.000000,3722.000000
3723.000000,3722.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3723.000000,3722.000000
3723.000000,2695.000000,1241.000000,1241.000000,1241.000000
1242.000000,1241.000000,1241.000000,1240.000000,1241.000000
1242.000000,1243.000000,1241.000000,1242.000000,1241.000000
1242.000000,1242.000000,3722.000000,3723.000000,3723.000000
3723.000000,3722.000000,3722.000000,3722.000000,3723.000000
3723.000000,3722.000000,3722.000000,3723.000000,3724.000000
3723.000000,3723.000000,3722.000000,1242.000000,1241.000000
1241.000000,1241.000000,1241.000000,1242.000000,1241.000000
1243.000000,1242.000000,1243.000000,1242.000000,1242.000000
1241.000000,1242.000000,1242.000000,3722.000000,3722.000000
3723.000000,3723.000000,3722.000000,3724.000000,3722.000000
3723.000000,3723.000000,3722.000000,3723.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,1243.000000
1241.000000,1242.000000,1243.000000,1241.000000,1241.000000
1242.000000,1243.000000,1242.000000,1242.000000,1242.000000
1242.000000,1243.000000,1240.000000,1241.000000,1242.000000
3722.000000,3723.000000,3723.000000,3724.000000,3722.000000
3723.000000,3723.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3723.000000,3722.000000,3722.000000
1241.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1242.000000,1241.000000,1241.000000,1241.000000
1241.000000,1242.000000,1242.000000,1242.000000,1242.000000
1240.000000,3723.000000,3722.000000,3722.000000,3722.000000
3722.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3723.000000
3722.000000,2725.000000,1242.000000,1241.000000,1241.000000
1241.000000,1241.000000,1241.000000,1241.000000,1242.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1240.000000,1242.000000,3723.000000,3724.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3724.000000
3722.000000,3722.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3722.000000,1242.000000,1241.000000
1241.000000,1241.000000,1242.000000,1241.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1242.000000
1241.000000,1242.000000,1242.000000,3722.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3723.000000,3722.000000,3723.000000,3723.000000,1242.000000
1242.000000,1242.000000,1241.000000,1243.000000,1242.000000
1243.000000,1241.000000,1241.000000,1241.000000,1243.000000
1241.000000,1242.000000,1241.000000,1242.000000,1242.000000
3722.000000,3721.000000,3721.000000,3722.000000,3722.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3722.000000,3723.000000,3721.000000
1241.000000,1241.000000,1241.000000,1242.000000,1241.000000
1242.000000,1241.000000,1242.000000,1242.000000,1241.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1242.000000,3723.000000,3723.000000,3722.000000,3722.000000
3722.000000,3723.000000,3723.000000,3722.000000,3722.000000
3723.000000,3723.000000,3723.000000,3722.000000,3722.000000
3723.000000,3569.000000,1242.000000,1243.000000,1242.000000
1242.000000,1241.000000,1241.000000,1241.000000,1241.000000
1241.000000,1242.000000,1242.000000,1242.000000,1242.000000
1243.000000,1242.000000,3723.000000,3722.000000,3722.000000
3723.000000,3723.000000,3723.000000,3721.000000,3723.000000
3723.000000,3723.000000,3722.000000,3723.000000,3722.000000
3722.000000,3723.000000,3723.000000,1241.000000,1241.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1242.000000
1243.000000,1242.000000,1242.000000,3722.000000,3722.000000
3721.000000,3722.000000,3722.000000,3723.000000,3722.000000
3722.000000,3722.000000,3722.000000,3721.000000,3723.000000
3722.000000,3722.000000,3723.000000,3721.000000,1242.000000
1241.000000,1241.000000,1242.000000,1241.000000,1241.000000
1242.000000,1241.000000,1241.000000,1241.000000,1242.000000
1242.000000,1241.000000,1241.000000,1241.000000,1242.000000
3722.000000,3722.000000,3722.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,3723.000000
3722.000000,3722.000000,3722.000000,3723.000000,3723.000000
1243.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1243.000000
1242.000000,1242.000000,1242.000000,1242.000000,1240.000000
1241.000000,3721.000000,3722.000000,3723.000000,3723.000000
3722.000000,3723.000000,3724.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3456.000000,1242.000000,1241.000000,1242.000000
1243.000000,1243.000000,1242.000000,1243.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1241.000000
1242.000000,1241.000000,3721.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3722.000000,3723.000000
3723.000000,3722.000000,3722.000000,3722.000000,3722.000000
3723.000000,3723.000000,3722.000000,1242.000000,1242.000000
1242.000000,1242.000000,1241.000000,1242.000000,1241.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
1241.000000,1243.000000,1242.000000,3722.000000,3723.000000
3723.000000,3723.000000,3722.000000,3723.000000,3721.000000
3722.000000,3721.000000,3722.000000,3722.000000,3723.000000
3723.000000,3722.000000,3722.000000,3723.000000,1241.000000
1240.000000,1241.000000,1242.000000,1242.000000,1243.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1241.000000
3722.000000,3723.000000,3722.000000,3723.000000,3722.000000
3723.000000,3723.000000,3722.000000,3723.000000,3721.000000
3722.000000,3723.000000,3722.000000,3723.000000,3723.000000
1243.000000,1242.000000,1242.000000,1243.000000,1242.000000
1242.000000,1241.000000,1241.000000,1242.000000,1241.000000
1241.000000,1242.000000,1241.000000,1242.000000,1241.000000
1241.000000,3723.000000,3722.000000,3724.000000,3723.000000
3723.000000,3723.000000,3721.000000,3723.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,3723.000000
3723.000000,3610.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1241.000000
1241.000000,1242.000000,1243.000000,1242.000000,1242.000000
1241.000000,1242.000000,3722.000000,3722.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,3723.000000
3722.000000,3722.000000,3723.000000,3723.000000,3724.000000
3723.000000,3722.000000,3722.000000,1241.000000,1243.000000
1241.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1241.000000,1242.000000,3722.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,3722.000000
3723.000000,3723.000000,3722.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,1242.000000
1242.000000,1241.000000,1241.000000,1242.000000,1241.000000
1241.000000,1241.000000,1242.000000,1242.000000,1241.000000
